id,pressure_index,biodiversity_subindex,surf_subindex,social_subindex,climate_index,response_index,added_indices,sci
492,0.9120495402,0.0521354435,0.5886524857,0.4624216565,0,0.9344104618,2.9496695877,0.7204907964
493,0.9120495402,0.0509298675,0.7092198855,0.4624216565,0,0.9350143183,3.069635268,0.7615693654
494,0.9120495402,0.0511258949,0.7092198855,0.4624216565,0,0.934753808,3.0695707851,0.7615472852
495,0.9120495402,0.051461803,0.4680850859,0.4624216565,0,0.9344608137,2.8284788993,0.678992761
496,0.9120495402,0.0568571343,0.2872339861,0.4624216565,0,0.9269281612,2.6454904783,0.6163339868
497,0.9120495402,0.0710046938,0.347517686,0.4624216565,0,0.9067162838,2.6997098603,0.6348997517
498,0.4359640423,0.4510189077,0.6843974692,0.996199127,0.2453460652,0.0563034877,2.8692290991,0.6929464175
499,0.1996566294,0.3380763118,0.4716312142,0.9695145127,0.1755161714,0.0421103956,2.1965052351,0.4625927565
500,0.1660365195,0.3796512923,0.652482314,0.9611068462,0.267651014,0.0690200435,2.4959480295,0.5651277603
501,0.370735606,0.3865685606,0.4432626696,0.529170677,0.2163752415,0.042626238,1.9887389927,0.3914495771
502,0.608723613,0.57436516,0.3297875265,0.0614865327,0.3777394918,0.0633166865,2.0154190105,0.4005853311
503,0.7442313895,0.6535260434,0.2695038266,0.0575388551,0.2037694868,0.0473645752,1.9759341766,0.3870649604
504,0.8329671221,0.6095438113,0.5106386262,0,0.1852929695,0.103515257,2.2419577861,0.478156589
505,0.8458757668,0.6096906675,0.4148936427,0.0102371553,0.2570120499,0.0074134885,2.1451227707,0.444998407
506,0.901487546,0.4581149529,0.2411347997,0.019260267,0.2455158015,0.3029737708,2.1684871379,0.4529988182
507,1,0.3284321235,0.5425532992,0,0.3441067619,0.5525710172,2.7676632018,0.65816829
508,0.8632983806,0.4411769952,0.5425532992,0.0195176527,0.0648850793,0.0054255815,1.9368569885,0.3736841755
509,0.9982426378,0.2798548238,0.4822695993,0,0.8012740216,0.4278120015,2.989453084,0.7341134349
510,0.8768682643,0.4707045736,0.4822695993,0.4624216565,0.6315438155,0.4296203516,3.3534282608,0.8587455745
512,0.8701069257,0.1291111471,0.3617021995,0.0415581724,0,0,1.4024784447,0.1907026276
513,0.7781645259,0.1636811251,0.5673761978,0.0505274785,0,0,1.5597493273,0.2445552193
514,0.806347282,0.1684300008,0.5673761978,0.0657815119,0,0,1.6079349925,0.2610549229
515,0.8654546922,0.2707222291,0.5390071709,0.0616926975,0.0396624386,0.0075282422,1.7840674705,0.3213660897
516,0.7862540666,0.1232400009,0.315603013,0,0.2405958369,0.1655888849,1.6312818023,0.2690493221
517,0.831585635,0.5741562224,0.6241137693,0.1057436936,0.3929980074,0.2334249271,2.7620222548,0.6562367207
518,0.8719761917,0.4143309946,0.5106386262,0.1084939949,0.4029627898,0.1608744577,2.4692770549,0.5559951028
519,0.9797450008,0.5299291148,0.5709223261,0.0202284106,0.5865027411,1,3.6873275934,0.9730791633
520,0.7716199924,0.4931057373,0.5709223261,0.5114699853,0.3862334231,0.1376174565,2.8709689207,0.693542166
521,0.9981442413,0.0111470674,0.1205673998,0.1233846199,0.1437534157,0.2865184562,1.6835152003,0.2869350478
522,0.8302136254,0.5439336022,0.6241137693,0.036608025,0.412489242,0.3182446842,2.7656029481,0.6574628193
523,0.8788506502,0.3895997332,0.5851063573,0.1101989622,0.2757866352,0.4141000471,2.6536423852,0.6191253574
524,0.8968398983,0.4751995763,0.7411350408,0.06169231,0.3559780219,0.3250687784,2.8559136257,0.6883869419
525,0.9077778887,0.5082656856,0.7375889124,0.0574429273,0.3716776194,0.3684331881,2.9511862215,0.7210101212
526,0.838332804,0.4577426894,0.4680850859,0.6284144987,0.3198929857,0.3114518332,3.0239198969,0.7459155382
527,0.9292249668,0.4725405061,0.5992908708,0.1225569789,0.2605660829,0.4855329135,2.869712319,0.6931118813
528,0.54647504710000006,0.5940345315,0.4290781561,0.1494550737,0.6722778301,0.3825142462,2.7738348847,0.6602815936
529,0.4869335348,0.6299881594,0.9078016271,0.1578627402,0.507299257,0.3671697897,3.0570551082,0.7572616754
530,0.3737451122,0.5814263719,0.7978726123,0.6707303956,0.2923513738,0.1957167274,2.9118425932,0.707538102
531,0.3320257107,0.578670351,0.5283687858,0.6707303956,0.3372971206,0.1717782927,2.6188706564,0.607218845
532,0.8815144472,0.7418210649,0.5106386262,0.1648658294,0.2747224084,0.4827255579,3.056287934,0.7569989801
533,0.4235806555,0.4963247655,0.7269505273,0.7590475625,0.1685957222,0.0934190432,2.6679182762,0.6240136985
534,0.5904680203,0.4372888414,0.3404254293,0.1143215586,0.1414540309,0.284311308,1.9082691885,0.3638951599
535,0.8348985966,0.6127725568,0.5106386262,0.0117481817,0.4151593427,0.0353662301,2.4205835341,0.5393214996
536,0.6507586587,0.7332296489,0.315603013,0.0546729147,0.1644256116,0.0319863367,1.9506761836,0.3784161351
537,0.9269684903,0.5882485079,0.4822695993,0.0278423837,0.2410398244,0.0069053932,2.2732741988,0.4888799343
538,0.9196014477,0.3966393628,0.0283690269,0,0.7037896794,0.3043460952,2.352745612,0.5160924831
539,0.5809131753,0.3896153935,0.968085327,0.5506929087,0.496516013,0.1768150806,3.1626378981,0.7934152646
540,0.3615427835,0.1392178032,0,0.0932882982,0,0.2515024071,0.845551292,0
541,0.8091964124,0.5803709027,0.5673761978,0.0182096412,0.4984125163,0.7568100686,3.230375739,0.8166100113
542,0.6113345468,0.6253711963,0.7695035854,0.2233692039,0.5348566957,0.0161833555,2.7806185836,0.6626044633
543,0.6489095519,0.7524544475,0.3581560711,0.0326091983,0.6446447648,0.0508988037,2.4876728373,0.5622941744
544,0.772549409,0.5181803057,0.5709223261,0.462421656,0.3078090377,0.0355379936,2.6674207281,0.6238433284
545,0.9120495402,0.051889692,0.2872339861,0.4624216565,0,0.9339054265,2.6475003013,0.6170221891
546,0.533824294,0.1175035429,0.6843974692,0.0209868991,0.4904742778,0.178301082,2.025487565,0.4040329989
547,0.8589869987,0.6492942659,0.4822695993,0.0058747411,1,0.1674493879,3.1638749929,0.7938388697
548,0.9292885668,0.2146354826,0.2411347997,0,0.7915457665,0.2905700301,2.4671746457,0.5552751972
